flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
86932.44,9.771784,0,0.0011346701,401.92432881957075,1039.0841375518257,1105,81982.914,9.261391,1502.7019,1.2499329,86932.44,9.771784,0,,,,,401.92432881957075,0.00016152857,1039.0841375518257,0.00016227082,-0.008007231,-0.015630545
86932.88,9.769441,0,0.0011353879,401.9245481291285,1039.0843419109508,1106,81982.23,9.261491,1447.7512,1.2491359,86932.88,9.769441,0,,,,,401.9245481291285,0.00016153151,1039.0843419109508,0.00016228137,-0.008120613,-0.01569928
86923.85,9.763086,8192,0.0011361057,401.92405723355074,1039.0841815576798,1107,81971.71,9.261344,1435.4501,1.2496854,86923.85,9.763086,8192,,,,,401.92405723355074,0.00016157705,1039.0841815576798,0.0001623049,-0.008258149,-0.015796935
86931.34,9.774386,0,0.0011368234,401.92440737885283,1039.0840422300882,1108,81988.055,9.261648,1442.8267,1.2507741,86931.34,9.774386,0,,,,,401.92440737885283,0.00016151655,1039.0840422300882,0.00016225483,-0.008217453,-0.015761022
86942.17,9.776181,0,0.0011375411,401.9244544808756,1039.0846531738007,1109,81992.5,9.261649,1417.9916,1.2503214,86942.17,9.776181,0,,,,,401.9244544808756,0.00016145737,1039.0846531738007,0.00016220783,-0.008200907,-0.015283163
86935.27,9.775659,0,0.0011382588,401.92446105883516,1039.084641577568,1110,81988.086,9.261635,1405.3319,1.2513316,86935.27,9.775659,0,,,,,401.92446105883516,0.00016149049,1039.084641577568,0.00016224233,-0.008021766,-0.015340146
86944.5,9.7774315,8192,0.0011389764,401.925509495603,1039.084032031159,1111,82000.47,9.261655,1404.4479,1.2501669,86944.5,9.7774315,8192,,,,,401.925509495603,0.00016145673,1039.084032031159,0.0001621779,-0.008022368,-0.015195725
86909.04,9.770942,0,0.0011396939,401.9248735186312,1039.08462589286,1112,81959.95,9.26072,1491.2705,1.2503111,86909.04,9.770942,0,,,,,401.9248735186312,0.0001615437,1039.08462589286,0.00016228652,-0.007898609,-0.015090912
86931.375,9.768946,8192,0.0011404115,401.92449616885375,1039.0845990330606,1113,81985.04,9.261288,1467.2424,1.249478,86931.375,9.768946,8192,,,,,401.92449616885375,0.00016148778,1039.0845990330606,0.00016222696,-0.007937297,-0.015151314
86916.56,9.76646,128,0.001141129,401.9249240275186,1039.0850420942666,1114,81970.56,9.261254,1489.3666,1.2494309,86916.56,9.76646,128,,,,,401.9249240275186,0.00016156683,1039.0850420942666,0.00016230243,-0.007833645,-0.01481818
86924.41,9.766739,0,0.0011418464,401.9246471190628,1039.0847190923903,1115,81979.195,9.26146,1420.0577,1.2507313,86924.41,9.766739,0,,,,,401.9246471190628,0.0001615278,1039.0847190923903,0.00016227101,-0.008010187,-0.014983892
86906.266,9.76557,0,0.0011425638,401.92466376609474,1039.0845001136524,1116,81953.4,9.260895,1431.3036,1.250721,86906.266,9.76557,0,,,,,401.92466376609474,0.00016159049,1039.0845001136524,0.0001623286,-0.008076818,-0.015129493
86933.56,9.760186,0,0.0011432811,401.9243645653925,1039.0848250916474,1117,81983.93,9.261968,1425.9415,1.2517446,86933.56,9.760186,0,,,,,401.9243645653925,0.00016151786,1039.0848250916474,0.0001622659,-0.008300663,-0.015083246
86945.75,9.762569,128,0.0011439984,401.924680043896,1039.0847135282804,1118,81999.81,9.263129,1439.8278,1.2509607,86945.75,9.762569,128,,,,,401.924680043896,0.00016150653,1039.0847135282804,0.00016224328,-0.008248551,-0.015194608
86919.15,9.756173,8192,0.0011447156,401.9240980550803,1039.0845197191331,1119,81966.1,9.261128,1441.2947,1.2486999,86919.15,9.756173,8192,,,,,401.9240980550803,0.00016157854,1039.0845197191331,0.00016232475,-0.008426436,-0.015512905
86931.16,9.754168,0,0.0011454328,401.9242515194528,1039.0845742835852,1120,81983.32,9.261653,1485.8245,1.2496725,86931.16,9.754168,0,,,,,401.9242515194528,0.00016152217,1039.0845742835852,0.00016225995,-0.0084044235,-0.015282625
86919.03,9.752241,0,0.0011461499,401.92422721883594,1039.0848320494413,1121,81970.5,9.261455,1435.1305,1.2506187,86919.03,9.752241,0,,,,,401.92422721883594,0.00016155826,1039.0848320494413,0.00016229703,-0.008466847,-0.014975437
86925.38,9.74839,8192,0.001146867,401.92400957589535,1039.0846448339023,1122,81974.86,9.261383,1429.1202,1.2496929,86925.38,9.74839,8192,,,,,401.92400957589535,0.00016154816,1039.0846448339023,0.00016229224,-0.008513106,-0.015294554
86906.65,9.759864,0,0.0011475841,401.92406433108675,1039.0846846491365,1123,81955.17,9.260733,1448.3013,1.2495682,86906.65,9.759864,0,,,,,401.92406433108675,0.00016158527,1039.0846846491365,0.00016232056,-0.008517336,-0.014873624
